ticker,trade_date,open_price,high_price,low_price,close_price
TCS.NS,2008-01-23,214.75,222.5,201.25,217.9875030517578
TCS.NS,2008-01-24,217.5,222.0,206.4375,210.8125
TCS.NS,2008-01-25,213.25,224.4250030517578,212.52499389648438,221.14999389648438
TCS.NS,2008-01-28,217.5,217.5,206.25,213.5749969482422
TCS.NS,2008-01-29,214.0,221.14999389648438,213.75,216.9250030517578
TCS.NS,2008-01-30,220.5,223.0,215.0,217.46249389648438
TCS.NS,2008-01-31,217.5,222.5,208.83749389648438,218.4375
TCS.NS,2008-02-01,221.25,235.27499389648438,218.3249969482422,232.375
TCS.NS,2008-02-04,236.25,247.25,234.75,243.91250610351562
TCS.NS,2008-02-05,240.0,243.75,233.91250610351562,238.7624969482422
TCS.NS,2008-02-06,232.5,232.5,223.625,226.52499389648438
TCS.NS,2008-02-07,226.52499389648438,226.52499389648438,217.7624969482422,219.7624969482422
TCS.NS,2008-02-08,221.0,231.25,220.0,224.60000610351562
TCS.NS,2008-02-11,224.60000610351562,233.0,215.02499389648438,226.52499389648438
TCS.NS,2008-02-12,226.25,231.25,215.0,216.16250610351562
TCS.NS,2008-02-13,218.75,224.25,212.8249969482422,217.2375030517578
TCS.NS,2008-02-14,221.25,225.0,215.25,218.4499969482422
TCS.NS,2008-02-15,215.0,221.7624969482422,215.0,218.1750030517578
TCS.NS,2008-02-18,218.1750030517578,218.75,212.5,213.3000030517578
TCS.NS,2008-02-19,214.0,221.0,213.75,218.8625030517578
TCS.NS,2008-02-20,219.97500610351562,223.66250610351562,218.3125,221.52499389648438
TCS.NS,2008-02-21,224.5,232.75,220.5,228.66250610351562
TCS.NS,2008-02-22,230.0,230.22500610351562,221.25,225.1374969482422
TCS.NS,2008-02-25,232.0,232.25,222.5625,225.1875
TCS.NS,2008-02-26,231.0,231.0,223.75,224.60000610351562
TCS.NS,2008-02-27,227.0,228.71249389648438,218.5124969482422,219.3874969482422
TCS.NS,2008-02-28,221.25,222.5,218.0,220.22500610351562
TCS.NS,2008-02-29,220.0,222.9250030517578,215.875,219.35000610351562
TCS.NS,2008-03-03,216.5,217.1750030517578,210.0,212.14999389648438
TCS.NS,2008-03-04,214.5,217.5,211.77499389648438,214.6999969482422
TCS.NS,2008-03-05,211.25,220.6999969482422,211.25,218.8249969482422
TCS.NS,2008-03-07,215.64999389648438,216.52499389648438,210.5625,211.53750610351562
TCS.NS,2008-03-10,211.53750610351562,213.5,207.5,208.41250610351562
TCS.NS,2008-03-11,210.0,210.0,205.0,205.875
TCS.NS,2008-03-12,209.75,212.5,202.5625,205.8874969482422
TCS.NS,2008-03-13,203.75,203.75,190.25,194.9250030517578
TCS.NS,2008-03-14,195.0,203.22500610351562,187.5,200.96249389648438
TCS.NS,2008-03-17,193.75,199.4250030517578,192.1875,197.96249389648438
TCS.NS,2008-03-18,197.5,207.1999969482422,192.5,204.4250030517578
TCS.NS,2008-03-19,207.0,210.0,201.3874969482422,202.8625030517578
TCS.NS,2008-03-24,202.8625030517578,209.375,202.8625030517578,205.9250030517578
TCS.NS,2008-03-25,210.0,224.96249389648438,208.75,219.125
TCS.NS,2008-03-26,235.0,235.0,212.8874969482422,219.58749389648438
TCS.NS,2008-03-27,218.0,219.0,210.27499389648438,213.125
TCS.NS,2008-03-28,213.25,218.6750030517578,213.0,217.7624969482422
TCS.NS,2008-03-31,217.7624969482422,217.7624969482422,199.25,202.6125030517578
TCS.NS,2008-04-01,205.0,213.22500610351562,202.5,208.08749389648438
TCS.NS,2008-04-02,212.5,217.25,212.3125,212.8125
TCS.NS,2008-04-03,212.5,223.0,212.5,221.35000610351562
TCS.NS,2008-04-04,221.5,222.47500610351562,215.0124969482422,218.22500610351562
TCS.NS,2008-04-07,223.75,230.02499389648438,219.5500030517578,226.02499389648438
TCS.NS,2008-04-08,226.25,226.75,218.75,221.83749389648438
TCS.NS,2008-04-09,220.0,223.0,217.25,219.0625
TCS.NS,2008-04-10,220.0,229.91250610351562,219.25,224.8874969482422
TCS.NS,2008-04-11,225.7624969482422,231.25,223.3125,227.0
TCS.NS,2008-04-15,230.5,246.25,220.10000610351562,243.53750610351562
TCS.NS,2008-04-16,246.25,250.5,240.5,242.97500610351562
TCS.NS,2008-04-17,249.9250030517578,252.5,244.8874969482422,250.22500610351562
TCS.NS,2008-04-21,252.25,258.75,246.64999389648438,248.35000610351562
TCS.NS,2008-04-22,246.2375030517578,246.2375030517578,220.5,221.8000030517578
TCS.NS,2008-04-23,221.75,226.4250030517578,220.0124969482422,222.28750610351562
TCS.NS,2008-04-24,226.0,226.22500610351562,216.0,222.6875
TCS.NS,2008-04-25,228.0,228.0,221.25,222.3249969482422
TCS.NS,2008-04-28,202.25,224.0,180.0,220.4250030517578
TCS.NS,2008-04-29,220.5124969482422,232.5,217.53750610351562,227.6374969482422
TCS.NS,2008-04-30,229.02499389648438,233.9375,226.625,230.25
TCS.NS,2008-05-02,231.25,240.5,231.0,235.9375
TCS.NS,2008-05-05,236.25,237.375,230.28750610351562,231.8625030517578
TCS.NS,2008-05-06,227.5,237.5,218.14999389648438,234.2624969482422
TCS.NS,2008-05-07,237.5,244.97500610351562,237.5,241.6875
TCS.NS,2008-05-08,241.22500610351562,241.25,229.5,236.75
TCS.NS,2008-05-09,239.75,239.75,227.5,229.25
TCS.NS,2008-05-12,229.25,233.71249389648438,227.5749969482422,231.72500610351562
TCS.NS,2008-05-13,232.5,235.35000610351562,222.25,226.2624969482422
TCS.NS,2008-05-14,226.25,244.7375030517578,222.78750610351562,242.78750610351562
TCS.NS,2008-05-15,243.25,250.5,240.02499389648438,246.1875
TCS.NS,2008-05-16,248.5,248.5,242.125,245.2624969482422
TCS.NS,2008-05-20,243.75,247.5,236.8125,239.02499389648438
TCS.NS,2008-05-21,232.0,242.0,228.75,241.27499389648438
TCS.NS,2008-05-22,239.125,246.375,237.75,240.28750610351562
TCS.NS,2008-05-23,243.72500610351562,244.9250030517578,231.52499389648438,233.10000610351562
TCS.NS,2008-05-26,230.0,240.72500610351562,229.0,238.8625030517578
TCS.NS,2008-05-27,245.0,248.5,236.5,242.22500610351562
TCS.NS,2008-05-28,242.52499389648438,253.8125,242.52499389648438,252.3625030517578
TCS.NS,2008-05-29,252.25,257.0874938964844,246.0,248.66250610351562
TCS.NS,2008-05-30,247.75,262.25,244.5,259.7875061035156
TCS.NS,2008-06-02,253.75,264.3500061035156,241.25,245.96249389648438
TCS.NS,2008-06-03,240.0,247.5,234.53750610351562,243.78750610351562
TCS.NS,2008-06-04,247.4499969482422,247.4499969482422,236.58749389648438,239.1875
TCS.NS,2008-06-05,241.02499389648438,249.1999969482422,241.0,245.46249389648438
TCS.NS,2008-06-06,247.5,249.66250610351562,239.4499969482422,241.5500030517578
TCS.NS,2008-06-09,225.5625,241.22500610351562,222.5,228.52499389648438
TCS.NS,2008-06-10,227.5,229.75,216.75,219.75
TCS.NS,2008-06-11,222.5,227.5,220.0,222.58749389648438
TCS.NS,2008-06-12,223.5,225.60000610351562,214.25,222.0625
TCS.NS,2008-06-13,220.0,230.47500610351562,220.0,227.39999389648438
TCS.NS,2008-06-16,229.75,232.0,225.8125,227.6999969482422
TCS.NS,2008-06-17,226.25,231.75,226.25,230.3249969482422
TCS.NS,2008-06-18,230.1999969482422,230.25,222.75,225.22500610351562
TCS.NS,2008-06-19,220.0625,224.5,220.0,222.0
TCS.NS,2008-06-20,224.97500610351562,224.97500610351562,210.3874969482422,215.96249389648438
TCS.NS,2008-06-23,215.96249389648438,219.8625030517578,210.75,214.6125030517578
TCS.NS,2008-06-24,212.5,216.9250030517578,205.85000610351562,211.10000610351562
TCS.NS,2008-06-25,210.0,221.25,207.8249969482422,219.1999969482422
TCS.NS,2008-06-26,221.0,224.5,215.10000610351562,220.33749389648438
TCS.NS,2008-06-27,220.33749389648438,220.33749389648438,212.78750610351562,216.375
TCS.NS,2008-06-30,217.75,219.5,212.5,214.5500030517578
TCS.NS,2008-07-01,216.25,218.0,208.7624969482422,211.9250030517578
TCS.NS,2008-07-02,212.5,222.0,210.0,219.125
TCS.NS,2008-07-03,220.25,220.25,205.1374969482422,214.16250610351562
TCS.NS,2008-07-04,217.47500610351562,217.5124969482422,208.875,211.125
TCS.NS,2008-07-07,211.25,216.0,208.0,213.0625
TCS.NS,2008-07-08,207.53750610351562,211.25,204.5,207.5500030517578
TCS.NS,2008-07-09,212.5,222.4875030517578,212.5,219.1875
TCS.NS,2008-07-10,217.5,222.25,213.08749389648438,217.10000610351562
TCS.NS,2008-07-11,229.25,235.75,196.35000610351562,199.64999389648438
TCS.NS,2008-07-14,200.0,200.0,190.25,191.96249389648438
TCS.NS,2008-07-15,191.96249389648438,196.6125030517578,184.28750610351562,187.66250610351562
TCS.NS,2008-07-16,188.66250610351562,193.41250610351562,178.97500610351562,182.02499389648438
TCS.NS,2008-07-17,183.75,196.72500610351562,182.5124969482422,195.8125
TCS.NS,2008-07-18,195.0,200.5,187.25,198.46249389648438
TCS.NS,2008-07-21,199.75,203.75,195.75,203.1999969482422
TCS.NS,2008-07-22,204.0,210.9875030517578,201.5124969482422,207.96249389648438
TCS.NS,2008-07-23,207.5,217.5,204.72500610351562,215.1374969482422
TCS.NS,2008-07-24,218.625,218.625,198.08749389648438,200.6374969482422
TCS.NS,2008-07-25,199.8000030517578,212.375,195.5,199.8000030517578
TCS.NS,2008-07-28,200.0,204.2375030517578,196.25,201.5625
TCS.NS,2008-07-29,201.6750030517578,203.4499969482422,198.0,202.2375030517578
TCS.NS,2008-07-30,211.5,211.5,200.0,209.7375030517578
TCS.NS,2008-07-31,210.0,210.5,205.375,208.4375
TCS.NS,2008-08-01,206.25,214.2375030517578,202.8125,210.16250610351562
TCS.NS,2008-08-04,203.75,210.0,202.75,203.83749389648438
TCS.NS,2008-08-05,203.85000610351562,208.75,201.3125,207.4250030517578
TCS.NS,2008-08-06,209.97500610351562,217.4875030517578,209.10000610351562,215.1374969482422
TCS.NS,2008-08-07,214.75,217.47500610351562,211.25,213.33749389648438
TCS.NS,2008-08-08,211.2375030517578,214.25,208.35000610351562,211.27499389648438
TCS.NS,2008-08-11,213.0,214.4499969482422,206.125,208.4875030517578
TCS.NS,2008-08-12,208.75,210.9250030517578,203.75,204.8125
TCS.NS,2008-08-13,200.0,209.4250030517578,200.0,207.0749969482422
TCS.NS,2008-08-14,207.25,211.16250610351562,202.75,208.3000030517578
TCS.NS,2008-08-18,210.0,213.10000610351562,208.75,210.3874969482422
TCS.NS,2008-08-19,211.125,212.75,208.77499389648438,210.3125
TCS.NS,2008-08-20,210.6750030517578,212.25,208.75,210.39999389648438
TCS.NS,2008-08-21,209.0,210.5,203.8000030517578,204.46249389648438
TCS.NS,2008-08-22,204.75,206.1875,200.875,204.75
TCS.NS,2008-08-25,206.0,208.75,204.0,204.5500030517578
TCS.NS,2008-08-26,202.4875030517578,209.2375030517578,202.4875030517578,208.5124969482422
TCS.NS,2008-08-27,205.02499389648438,209.0,203.27499389648438,204.6125030517578
TCS.NS,2008-08-28,205.0,206.0625,195.66250610351562,198.08749389648438
TCS.NS,2008-08-29,200.0,204.9875030517578,200.0,203.0500030517578
TCS.NS,2008-09-01,203.75,205.0,201.75,203.7375030517578
TCS.NS,2008-09-02,203.7375030517578,213.25,203.7375030517578,212.1999969482422
TCS.NS,2008-09-04,211.25,213.6999969482422,208.08749389648438,211.0500030517578
TCS.NS,2008-09-05,212.5,212.5,206.25,209.60000610351562
TCS.NS,2008-09-08,215.0,218.60000610351562,210.5,214.1750030517578
TCS.NS,2008-09-09,213.75,217.9250030517578,210.0,216.1999969482422
TCS.NS,2008-09-10,215.28750610351562,217.5500030517578,212.02499389648438,212.72500610351562
TCS.NS,2008-09-11,212.72500610351562,217.0,207.25,209.1750030517578
TCS.NS,2008-09-12,216.25,216.25,200.2375030517578,202.6374969482422
TCS.NS,2008-09-15,195.0,199.75,186.25,190.14999389648438
TCS.NS,2008-09-16,187.375,187.75,181.25,187.21249389648438
TCS.NS,2008-09-17,187.0,191.16250610351562,182.0,182.52499389648438
TCS.NS,2008-09-18,182.0,187.25,167.75,180.28750610351562
TCS.NS,2008-09-19,194.9250030517578,194.9250030517578,182.52499389648438,191.71249389648438
TCS.NS,2008-09-22,217.0,217.0,188.25,191.6999969482422
TCS.NS,2008-09-23,178.83749389648438,191.9250030517578,178.83749389648438,180.25
TCS.NS,2008-09-24,181.1374969482422,187.0,172.5749969482422,178.2624969482422
TCS.NS,2008-09-25,178.27499389648438,179.96249389648438,167.7624969482422,172.10000610351562
TCS.NS,2008-09-26,175.0,175.0,166.5500030517578,169.0500030517578
TCS.NS,2008-09-29,169.6999969482422,169.6999969482422,153.0,155.0
TCS.NS,2008-09-30,148.0,169.1750030517578,147.5,166.39999389648438
TCS.NS,2008-10-01,167.39999389648438,171.22500610351562,161.33749389648438,167.9375
TCS.NS,2008-10-03,166.2375030517578,166.2375030517578,160.58749389648438,164.375
TCS.NS,2008-10-06,162.8125,162.8125,150.0,154.75
TCS.NS,2008-10-07,157.78750610351562,166.25,141.5,143.97500610351562
TCS.NS,2008-10-08,138.75,140.7375030517578,127.0,136.64999389648438
TCS.NS,2008-10-10,135.0,137.5,120.0999984741211,131.1999969482422
TCS.NS,2008-10-13,131.9875030517578,150.72500610351562,131.1999969482422,143.21249389648438
TCS.NS,2008-10-14,149.75,154.85000610351562,145.33749389648438,148.1750030517578
TCS.NS,2008-10-15,146.25,147.16250610351562,133.8249969482422,135.77499389648438
TCS.NS,2008-10-16,131.25,132.1750030517578,116.9749984741211,123.75
TCS.NS,2008-10-17,125.0,132.25,111.25,113.4625015258789
TCS.NS,2008-10-20,124.1624984741211,126.25,113.8125,122.8375015258789
TCS.NS,2008-10-21,134.60000610351562,141.97500610351562,123.3375015258789,139.77499389648438
TCS.NS,2008-10-22,138.75,138.75,127.7750015258789,136.66250610351562
TCS.NS,2008-10-23,131.16250610351562,147.0,125.3125,136.8249969482422
TCS.NS,2008-10-24,125.92500305175781,134.10000610351562,110.0,124.7125015258789
TCS.NS,2008-10-27,120.25,129.5,103.8375015258789,124.1875
TCS.NS,2008-10-29,140.5,143.75,132.5625,135.1999969482422
TCS.NS,2008-10-31,142.25,148.75,132.4375,134.375
TCS.NS,2008-11-03,139.9875030517578,145.75,131.7624969482422,136.85000610351562
TCS.NS,2008-11-04,149.14999389648438,149.14999389648438,122.5,127.125
TCS.NS,2008-11-05,128.75,137.22500610351562,125.0,126.5999984741211
TCS.NS,2008-11-06,132.125,132.125,120.5250015258789,125.05000305175781
TCS.NS,2008-11-07,125.0,133.75,121.4375,131.28750610351562
TCS.NS,2008-11-10,137.47500610351562,138.125,128.7624969482422,136.6125030517578
TCS.NS,2008-11-11,135.5,136.9375,130.0,132.21249389648438
TCS.NS,2008-11-12,132.21249389648438,138.6125030517578,128.7624969482422,133.72500610351562
TCS.NS,2008-11-14,136.25,137.125,130.875,132.71249389648438
TCS.NS,2008-11-17,132.25,134.25,126.375,129.75
TCS.NS,2008-11-18,130.0,130.0,120.0,120.7874984741211
TCS.NS,2008-11-19,122.5,124.0,117.92500305175781,120.6624984741211
TCS.NS,2008-11-20,120.0,120.0,115.0,118.25
TCS.NS,2008-11-21,117.42500305175781,129.25,115.0,126.61250305175781
TCS.NS,2008-11-24,126.0,132.91250610351562,122.5625,129.97500610351562
TCS.NS,2008-11-25,129.77499389648438,134.9875030517578,125.01249694824219,126.0
TCS.NS,2008-11-26,125.8125,132.5,124.2874984741211,131.8625030517578
TCS.NS,2008-11-27,131.8625030517578,131.8625030517578,131.8625030517578,131.8625030517578
TCS.NS,2008-11-28,129.5,142.0,129.5,139.85000610351562
TCS.NS,2008-12-01,139.85000610351562,148.4375,139.08749389648438,141.03750610351562
TCS.NS,2008-12-02,142.5,142.5,130.7624969482422,133.21249389648438
TCS.NS,2008-12-03,134.08749389648438,137.9250030517578,130.39999389648438,133.6999969482422
TCS.NS,2008-12-04,133.75,138.4250030517578,125.8375015258789,137.35000610351562
TCS.NS,2008-12-05,134.60000610351562,136.3249969482422,129.5625,130.4499969482422
TCS.NS,2008-12-08,133.75,136.5625,128.10000610351562,130.5625
TCS.NS,2008-12-10,137.4499969482422,139.1999969482422,132.375,135.2624969482422
TCS.NS,2008-12-11,137.4250030517578,137.4250030517578,125.5,126.9124984741211
TCS.NS,2008-12-12,127.48750305175781,127.48750305175781,118.8125,120.32499694824219
TCS.NS,2008-12-15,125.5,125.5,116.8125,117.4124984741211
TCS.NS,2008-12-16,117.5,121.2249984741211,116.25,119.8375015258789
TCS.NS,2008-12-17,121.3375015258789,123.0,118.0,119.32499694824219
TCS.NS,2008-12-18,118.7249984741211,128.52499389648438,118.0,127.625
TCS.NS,2008-12-19,125.75,133.5,123.5250015258789,128.3874969482422
TCS.NS,2008-12-22,129.875,129.875,125.8499984741211,127.63749694824219
TCS.NS,2008-12-23,123.80000305175781,127.9000015258789,123.0625,125.1500015258789
TCS.NS,2008-12-24,124.17500305175781,126.1875,118.0625,119.5374984741211
TCS.NS,2008-12-26,116.30000305175781,123.75,116.30000305175781,117.9124984741211
TCS.NS,2008-12-29,119.0,119.875,115.0,119.19999694824219
TCS.NS,2008-12-30,121.25,123.375,117.5,120.63749694824219
TCS.NS,2008-12-31,123.07499694824219,123.07499694824219,118.0625,119.4749984741211
TCS.NS,2009-01-02,124.26249694824219,127.17500305175781,123.5374984741211,124.57499694824219
TCS.NS,2009-01-05,125.5,130.75,124.5,128.8125
TCS.NS,2009-01-06,128.75,130.5,124.5625,126.5999984741211
TCS.NS,2009-01-07,129.75,129.9499969482422,116.1500015258789,126.19999694824219
TCS.NS,2009-01-09,124.9749984741211,137.4499969482422,121.25,134.2375030517578
TCS.NS,2009-01-12,127.9124984741211,132.5,126.2750015258789,128.1374969482422
TCS.NS,2009-01-13,124.9000015258789,134.25,122.05000305175781,131.41250610351562
TCS.NS,2009-01-14,132.0,139.39999389648438,132.0,134.7375030517578
TCS.NS,2009-01-15,130.0,130.75,124.5875015258789,127.61250305175781
TCS.NS,2009-01-16,127.17500305175781,129.75,121.625,125.75
TCS.NS,2009-01-19,129.47500610351562,129.47500610351562,121.82499694824219,125.1875
TCS.NS,2009-01-20,123.67500305175781,126.9749984741211,122.5,124.11250305175781
TCS.NS,2009-01-21,122.75,125.25,121.25,123.07499694824219
TCS.NS,2009-01-22,123.75,126.01249694824219,120.7874984741211,124.1500015258789
TCS.NS,2009-01-23,122.5250015258789,124.7249984741211,120.82499694824219,121.5374984741211
TCS.NS,2009-01-27,122.75,128.75,122.75,124.7750015258789
TCS.NS,2009-01-28,118.80000305175781,127.5,118.80000305175781,126.86250305175781
TCS.NS,2009-01-29,128.0124969482422,129.5,124.0250015258789,128.5
TCS.NS,2009-01-30,126.25,128.75,124.57499694824219,127.9000015258789
TCS.NS,2009-02-02,127.19999694824219,127.19999694824219,121.7874984741211,122.82499694824219
TCS.NS,2009-02-03,123.25,127.44999694824219,123.25,124.9625015258789
TCS.NS,2009-02-04,125.75,128.22500610351562,123.25,124.6624984741211
TCS.NS,2009-02-05,125.0,125.6500015258789,119.5625,120.7249984741211
TCS.NS,2009-02-06,122.5,126.9749984741211,121.75,125.69999694824219
TCS.NS,2009-02-09,125.0,130.91250610351562,124.1624984741211,128.75
TCS.NS,2009-02-10,129.25,132.0,127.75,131.14999389648438
TCS.NS,2009-02-11,129.5,130.75,128.0,128.6875
TCS.NS,2009-02-12,128.0,128.9250030517578,126.0250015258789,127.4749984741211
TCS.NS,2009-02-13,127.5,130.0,126.75,127.80000305175781
TCS.NS,2009-02-16,126.9000015258789,128.7375030517578,124.5,125.1875
TCS.NS,2009-02-17,124.0,124.94999694824219,120.0,121.3125
TCS.NS,2009-02-18,120.3375015258789,122.7249984741211,119.25,120.1875
TCS.NS,2009-02-19,120.5,123.19999694824219,119.75,122.375
TCS.NS,2009-02-20,121.625,121.875,116.07499694824219,118.51249694824219
TCS.NS,2009-02-24,117.5,118.92500305175781,115.125,117.2249984741211
TCS.NS,2009-02-25,117.5,121.19999694824219,117.5,120.1875
TCS.NS,2009-02-26,120.25,122.6500015258789,119.25,120.55000305175781
TCS.NS,2009-02-27,120.5,122.25,113.8125,120.7750015258789
TCS.NS,2009-03-02,118.5250015258789,120.5,113.69999694824219,114.9625015258789
TCS.NS,2009-03-03,113.0,116.5,109.8375015258789,111.55000305175781
TCS.NS,2009-03-04,112.0,116.11250305175781,111.55000305175781,115.13749694824219
TCS.NS,2009-03-05,116.23750305175781,117.7249984741211,114.5,115.80000305175781
TCS.NS,2009-03-06,115.0,121.2125015258789,114.4124984741211,120.42500305175781
TCS.NS,2009-03-09,117.7750015258789,120.0,114.75,115.75
TCS.NS,2009-03-12,115.4124984741211,121.25,115.4124984741211,119.3499984741211
TCS.NS,2009-03-13,118.3375015258789,127.5,118.3375015258789,126.7125015258789
TCS.NS,2009-03-16,127.5,130.6999969482422,125.5999984741211,129.9499969482422
TCS.NS,2009-03-17,128.75,129.5,123.26249694824219,124.38749694824219
TCS.NS,2009-03-18,125.0,128.625,125.0,126.2874984741211
TCS.NS,2009-03-19,126.375,129.5,125.4000015258789,128.7375030517578
TCS.NS,2009-03-20,132.22500610351562,132.22500610351562,126.375,127.44999694824219
TCS.NS,2009-03-23,131.125,132.39999389648438,127.75,129.91250610351562
TCS.NS,2009-03-24,130.5500030517578,133.125,128.0500030517578,130.41250610351562
TCS.NS,2009-03-25,125.9124984741211,132.47500610351562,125.9124984741211,131.5
TCS.NS,2009-03-26,128.16250610351562,144.4875030517578,128.16250610351562,139.6125030517578
TCS.NS,2009-03-27,134.16250610351562,146.25,134.16250610351562,143.71249389648438
TCS.NS,2009-03-30,133.4375,142.5,129.5,130.8125
TCS.NS,2009-03-31,131.25,135.97500610351562,131.25,134.6374969482422
TCS.NS,2009-04-01,134.0,138.4499969482422,130.125,136.125
TCS.NS,2009-04-02,136.41250610351562,146.75,136.41250610351562,144.6875
TCS.NS,2009-04-06,146.1999969482422,148.5,143.9250030517578,144.8874969482422
TCS.NS,2009-04-08,146.27499389648438,153.4250030517578,140.25,151.03750610351562
TCS.NS,2009-04-09,153.0,154.97500610351562,148.5625,150.6374969482422
TCS.NS,2009-04-13,151.125,152.25,143.8000030517578,148.0625
TCS.NS,2009-04-15,137.8874969482422,145.4499969482422,137.5124969482422,144.4250030517578
TCS.NS,2009-04-16,145.0,147.25,141.8000030517578,143.0124969482422
TCS.NS,2009-04-17,144.1999969482422,149.875,141.27499389648438,143.27499389648438
